,Date,Open,High,Low,Close,Adj Close,Volume
640,2012-08-22,1230.3499755859375,1234.8900146484375,1228.9000244140625,1234.1400146484375,1234.1400146484375,4843700
641,2012-08-23,1236.4300537109375,1243.260009765625,1235.27001953125,1237.6400146484375,1237.6400146484375,4231200
642,2012-08-24,1231.510009765625,1238.02001953125,1230.9300537109375,1237.18994140625,1237.18994140625,3255200
643,2012-08-27,1240.469970703125,1242.43994140625,1233.72998046875,1233.72998046875,1233.72998046875,3190700
644,2012-08-28,1234.6500244140625,1239.4000244140625,1232.8599853515625,1233.1600341796875,1233.1600341796875,3795200
645,2012-08-29,1233.760009765625,1237.8199462890625,1220.1600341796875,1220.1600341796875,1220.1600341796875,3636300
646,2012-08-30,1216.219970703125,1217.1500244140625,1207.530029296875,1214.550048828125,1214.550048828125,3338900
647,2012-08-31,1213.1700439453125,1227.47998046875,1211.3800048828125,1227.47998046875,1227.47998046875,3565300
648,2012-09-03,1231.199951171875,1239.18994140625,1229.1500244140625,1235.47998046875,1235.47998046875,3513600
649,2012-09-04,1240.72998046875,1241.72998046875,1232.3299560546875,1236.31005859375,1236.31005859375,3966100
650,2012-09-05,1231.280029296875,1238.8499755859375,1230.4100341796875,1233.8399658203125,1233.8399658203125,3958700
651,2012-09-06,1237.7900390625,1246.97998046875,1237.22998046875,1243.9200439453125,1243.9200439453125,5118100
652,2012-09-07,1254.2900390625,1255.8900146484375,1246.0999755859375,1246.0999755859375,1246.0999755859375,8763000
653,2012-09-10,1249.72998046875,1254.8699951171875,1249.3499755859375,1250.9300537109375,1250.9300537109375,7223100
654,2012-09-11,1250.68994140625,1253.050048828125,1244.6099853515625,1248.3199462890625,1248.3199462890625,6830800
655,2012-09-12,1255.199951171875,1259.9599609375,1252.6199951171875,1259.9599609375,1259.9599609375,6265600
656,2012-09-13,1261.9000244140625,1262.06005859375,1253.81005859375,1257.68994140625,1257.68994140625,5239600
657,2012-09-14,1274.0400390625,1279.6700439453125,1270.7099609375,1276.1199951171875,1276.1199951171875,7224800
658,2012-09-17,1277.8299560546875,1282.219970703125,1274.1800537109375,1278.5400390625,1278.5400390625,8595800
659,2012-09-18,1274.5400390625,1279.0899658203125,1269.1600341796875,1272.8599853515625,1272.8599853515625,5549300
660,2012-09-19,1274.1400146484375,1285.550048828125,1273.5999755859375,1285.4599609375,1285.4599609375,6912500
661,2012-09-20,1282.1600341796875,1286.6800537109375,1276.1199951171875,1282.6800537109375,1282.6800537109375,7490300
662,2012-09-21,1285.56005859375,1288.3699951171875,1282.3299560546875,1286.260009765625,1286.260009765625,6650400
663,2012-09-24,1283.4599609375,1288.5699462890625,1280.489990234375,1284.300048828125,1284.300048828125,7802100
664,2012-09-25,1287.52001953125,1290.699951171875,1284.4599609375,1287.4100341796875,1287.4100341796875,7390300
665,2012-09-26,1282.8900146484375,1285.18994140625,1270.3299560546875,1274.5,1274.5,7327000
666,2012-09-27,1277.4000244140625,1290.5,1276.9100341796875,1286.1099853515625,1286.1099853515625,5750800
667,2012-09-28,1295.68994140625,1300.1700439453125,1293.6199951171875,1298.7900390625,1298.7900390625,6507700
668,2012-10-01,1295.31005859375,1303.72998046875,1294.969970703125,1299.7099609375,1299.7099609375,4924100
669,2012-10-02,1305.18994140625,1309.0400390625,1301.06005859375,1305.6600341796875,1305.6600341796875,6277300
670,2012-10-03,1309.010009765625,1311.6700439453125,1302.3499755859375,1307.550048828125,1307.550048828125,8273500
671,2012-10-04,1308.969970703125,1314.3199462890625,1306.050048828125,1306.6300048828125,1306.6300048828125,8399300
672,2012-10-05,1311.4000244140625,1314.280029296875,1308.6300048828125,1311.3499755859375,1311.3499755859375,6989100
673,2012-10-08,1308.4599609375,1310.4300537109375,1300.510009765625,1304.7099609375,1304.7099609375,10141900
674,2012-10-09,1310.949951171875,1314.6400146484375,1292.4000244140625,1292.47998046875,1292.47998046875,9359500
675,2012-10-10,1286.56005859375,1294.219970703125,1286.5,1289.3499755859375,1289.3499755859375,8051200
676,2012-10-11,1290.3699951171875,1295.1199951171875,1280.22998046875,1294.9000244140625,1294.9000244140625,8379900
677,2012-10-12,1298.3800048828125,1302.5400390625,1296.6300048828125,1296.97998046875,1296.97998046875,7362700
678,2012-10-15,1293.4599609375,1295.6099853515625,1286.1199951171875,1290.56005859375,1290.56005859375,7194000
679,2012-10-16,1296.0,1297.4200439453125,1287.0999755859375,1287.489990234375,1287.489990234375,8403700
680,2012-10-17,1292.530029296875,1301.5,1290.300048828125,1301.280029296875,1301.280029296875,8945500
681,2012-10-18,1306.8399658203125,1312.0699462890625,1302.8299560546875,1311.2099609375,1311.2099609375,7692800
682,2012-10-19,1311.3900146484375,1314.3199462890625,1306.8299560546875,1307.7099609375,1307.7099609375,5767200
683,2012-10-22,1301.8499755859375,1310.93994140625,1300.800048828125,1310.4200439453125,1310.4200439453125,5798300
684,2012-10-24,1304.77001953125,1307.8499755859375,1291.3599853515625,1295.0,1295.0,7871400
685,2012-10-25,1293.6600341796875,1298.9599609375,1285.8299560546875,1297.3900146484375,1297.3900146484375,5355900
686,2012-10-26,1293.239990234375,1294.6700439453125,1271.3299560546875,1281.81005859375,1281.81005859375,5931300
687,2012-10-29,1281.550048828125,1283.739990234375,1274.9000244140625,1279.5699462890625,1279.5699462890625,4287700
688,2012-10-30,1281.8499755859375,1294.4300537109375,1280.300048828125,1294.4300537109375,1294.4300537109375,4903500
689,2012-10-31,1294.5400390625,1300.1300048828125,1291.8900146484375,1298.8699951171875,1298.8699951171875,5568800
690,2012-11-01,1297.0400390625,1302.6800537109375,1294.9300537109375,1297.989990234375,1297.989990234375,5218600
691,2012-11-02,1307.68994140625,1311.3900146484375,1304.9300537109375,1306.5999755859375,1306.5999755859375,6747000
692,2012-11-05,1306.8699951171875,1310.5,1303.43994140625,1306.699951171875,1306.699951171875,5544500
693,2012-11-06,1308.0699462890625,1313.239990234375,1298.4100341796875,1300.8399658203125,1300.8399658203125,5481900
694,2012-11-07,1304.56005859375,1306.56005859375,1297.510009765625,1299.739990234375,1299.739990234375,5585200
695,2012-11-08,1288.5799560546875,1295.02001953125,1285.77001953125,1293.699951171875,1293.699951171875,5852300
696,2012-11-09,1292.93994140625,1298.0400390625,1286.2099609375,1290.8299560546875,1290.8299560546875,6221600
697,2012-11-12,1293.6600341796875,1296.56005859375,1289.6300048828125,1294.5,1294.5,4611400
698,2012-11-13,1291.6300048828125,1293.1500244140625,1283.699951171875,1289.0699462890625,1289.0699462890625,5131200
699,2012-11-14,1291.47998046875,1293.77001953125,1278.93994140625,1279.2900390625,1279.2900390625,5924800
700,2012-11-15,1274.1600341796875,1276.77001953125,1263.050048828125,1274.02001953125,1274.02001953125,6065500
701,2012-11-16,1273.3499755859375,1280.1300048828125,1272.47998046875,1280.1300048828125,1280.1300048828125,4210000
702,2012-11-19,1282.489990234375,1284.77001953125,1278.47998046875,1283.6500244140625,1283.6500244140625,4157000
703,2012-11-20,1289.739990234375,1291.2900390625,1273.8199462890625,1276.4100341796875,1276.4100341796875,4345100
704,2012-11-21,1277.97998046875,1279.25,1268.300048828125,1276.3900146484375,1276.3900146484375,4512100
705,2012-11-22,1279.3599853515625,1282.72998046875,1276.9200439453125,1279.510009765625,1279.510009765625,5053800
706,2012-11-23,1277.300048828125,1282.22998046875,1272.97998046875,1281.699951171875,1281.699951171875,5676500
707,2012-11-26,1288.18994140625,1292.6600341796875,1286.1300048828125,1290.8499755859375,1290.8499755859375,4857700
708,2012-11-27,1293.7099609375,1298.469970703125,1292.469970703125,1297.030029296875,1297.030029296875,5573100
709,2012-11-28,1295.1099853515625,1302.1300048828125,1292.6400146484375,1299.93994140625,1299.93994140625,4931000
710,2012-11-29,1304.3299560546875,1311.0899658203125,1303.699951171875,1309.5699462890625,1309.5699462890625,5137000
711,2012-11-30,1314.3299560546875,1328.27001953125,1313.6800537109375,1324.0400390625,1324.0400390625,6489200
712,2012-12-03,1329.1199951171875,1333.6400146484375,1326.949951171875,1332.9200439453125,1332.9200439453125,5662000
713,2012-12-04,1334.300048828125,1335.18994140625,1326.6800537109375,1330.06005859375,1330.06005859375,6579500
714,2012-12-06,1335.719970703125,1342.530029296875,1335.010009765625,1339.8800048828125,1339.8800048828125,6919000
715,2012-12-07,1341.3499755859375,1343.030029296875,1330.260009765625,1334.949951171875,1334.949951171875,7330900
716,2012-12-11,1341.199951171875,1344.8199462890625,1338.300048828125,1341.3299560546875,1341.3299560546875,5952900
717,2012-12-12,1347.43994140625,1354.8399658203125,1345.3599853515625,1354.5699462890625,1354.5699462890625,13230200
718,2012-12-13,1356.5999755859375,1360.22998046875,1350.550048828125,1353.81005859375,1353.81005859375,7151000
719,2012-12-14,1355.4100341796875,1360.4200439453125,1354.3900146484375,1358.5,1358.5,17401500
720,2012-12-17,1361.8299560546875,1366.010009765625,1357.739990234375,1359.0899658203125,1359.0899658203125,8563400
721,2012-12-18,1364.1500244140625,1366.1700439453125,1348.1500244140625,1362.93994140625,1362.93994140625,10534900
722,2012-12-19,1369.77001953125,1378.760009765625,1367.9000244140625,1378.4000244140625,1378.4000244140625,16332400
723,2012-12-20,1377.739990234375,1381.3800048828125,1372.52001953125,1377.4000244140625,1377.4000244140625,11519600
724,2012-12-21,1371.949951171875,1375.8299560546875,1368.6600341796875,1373.3800048828125,1373.3800048828125,11544600
725,2012-12-24,1372.989990234375,1375.8199462890625,1369.02001953125,1375.8199462890625,1375.8199462890625,11662600
726,2012-12-25,1375.699951171875,1379.6600341796875,1374.8900146484375,1378.3199462890625,1378.3199462890625,7863100
727,2012-12-26,1379.4300537109375,1384.699951171875,1378.4300537109375,1382.22998046875,1382.22998046875,10875600
728,2012-12-27,1385.3800048828125,1398.800048828125,1384.239990234375,1397.18994140625,1397.18994140625,15203600
729,2012-12-28,1401.9100341796875,1402.8599853515625,1391.8499755859375,1391.9300537109375,1391.9300537109375,17626600
730,2013-01-02,1401.3900146484375,1411.5799560546875,1400.949951171875,1407.449951171875,1407.449951171875,14576700
731,2013-01-03,1411.56005859375,1415.81005859375,1404.989990234375,1408.4100341796875,1408.4100341796875,14587800
732,2013-01-04,1405.47998046875,1416.6700439453125,1399.969970703125,1416.6600341796875,1416.6600341796875,18367400
733,2013-01-07,1423.27001953125,1425.260009765625,1415.3199462890625,1415.3199462890625,1415.3199462890625,20917500
734,2013-01-08,1415.0799560546875,1421.6199951171875,1408.0799560546875,1417.3299560546875,1417.3299560546875,11872200
735,2013-01-09,1422.8299560546875,1428.97998046875,1421.6300048828125,1423.4599609375,1423.4599609375,17447300
736,2013-01-10,1426.72998046875,1429.2099609375,1404.1199951171875,1405.989990234375,1405.989990234375,12546700
737,2013-01-11,1407.1199951171875,1412.06005859375,1392.6099853515625,1412.06005859375,1412.06005859375,14573800
738,2013-01-14,1417.1600341796875,1426.219970703125,1414.030029296875,1425.0699462890625,1425.0699462890625,29257900
739,2013-01-15,1431.6199951171875,1432.2099609375,1417.9100341796875,1422.8599853515625,1422.8599853515625,23730800
740,2013-01-16,1424.9000244140625,1426.97998046875,1413.1099853515625,1416.1400146484375,1416.1400146484375,43144700
741,2013-01-17,1421.449951171875,1422.5,1410.0999755859375,1420.949951171875,1420.949951171875,46821800
742,2013-01-18,1429.1199951171875,1437.02001953125,1427.3499755859375,1434.43994140625,1434.43994140625,35864800
743,2013-01-21,1441.6600341796875,1443.97998046875,1434.81005859375,1440.47998046875,1440.47998046875,31149100
744,2013-01-22,1442.72998046875,1451.06005859375,1433.72998046875,1434.0899658203125,1434.0899658203125,44902400
745,2013-01-23,1440.949951171875,1444.8499755859375,1419.530029296875,1439.199951171875,1439.199951171875,40041300
746,2013-01-24,1446.9000244140625,1450.800048828125,1437.72998046875,1449.0899658203125,1449.0899658203125,21661000
747,2013-01-25,1451.530029296875,1463.199951171875,1450.5400390625,1461.4100341796875,1461.4100341796875,20941800
748,2013-01-28,1467.1700439453125,1473.6700439453125,1464.4000244140625,1472.050048828125,1472.050048828125,16875700
749,2013-01-29,1475.4200439453125,1480.18994140625,1468.0799560546875,1478.77001953125,1478.77001953125,12068500
750,2013-01-30,1484.280029296875,1492.719970703125,1479.6400146484375,1490.8199462890625,1490.8199462890625,12678300
751,2013-01-31,1487.0699462890625,1491.02001953125,1471.4000244140625,1474.199951171875,1474.199951171875,11749800
752,2013-02-01,1481.47998046875,1499.219970703125,1480.4100341796875,1499.219970703125,1499.219970703125,20808200
753,2013-02-04,1508.43994140625,1511.949951171875,1502.1199951171875,1506.3699951171875,1506.3699951171875,13662200
754,2013-02-05,1494.8599853515625,1509.22998046875,1493.9599609375,1505.719970703125,1505.719970703125,11478100
755,2013-02-06,1508.199951171875,1509.8900146484375,1498.239990234375,1500.3499755859375,1500.3499755859375,14410600
756,2013-02-07,1496.75,1502.8900146484375,1482.6400146484375,1499.81005859375,1499.81005859375,18229200
757,2013-02-08,1499.68994140625,1509.5699462890625,1495.9000244140625,1497.300048828125,1497.300048828125,13391200
758,2013-02-11,1501.02001953125,1502.469970703125,1488.8199462890625,1489.1099853515625,1489.1099853515625,14883600
759,2013-02-12,1488.4000244140625,1497.25,1486.199951171875,1488.949951171875,1488.949951171875,16410400
760,2013-02-13,1497.800048828125,1516.2099609375,1497.72998046875,1514.1099853515625,1514.1099853515625,20058300
761,2013-02-14,1522.6099853515625,1527.47998046875,1516.969970703125,1526.739990234375,1526.739990234375,12202300
762,2013-02-15,1524.5999755859375,1526.22998046875,1514.030029296875,1521.52001953125,1521.52001953125,13171700
763,2013-02-18,1523.8399658203125,1528.56005859375,1519.8599853515625,1523.2900390625,1523.2900390625,18538700
764,2013-02-19,1528.3499755859375,1533.5899658203125,1524.800048828125,1532.0699462890625,1532.0699462890625,15831700
765,2013-02-20,1539.5899658203125,1547.3299560546875,1536.530029296875,1546.6400146484375,1546.6400146484375,15535100
766,2013-02-21,1537.72998046875,1540.81005859375,1526.9300537109375,1528.739990234375,1528.739990234375,18500500
767,2013-02-22,1528.760009765625,1542.9000244140625,1527.5899658203125,1540.1300048828125,1540.1300048828125,11949200
768,2013-02-26,1538.8699951171875,1539.81005859375,1524.0799560546875,1530.3199462890625,1530.3199462890625,11218900
769,2013-02-27,1535.5899658203125,1538.22998046875,1518.02001953125,1518.050048828125,1518.050048828125,15339200
770,2013-02-28,1529.0,1541.6800537109375,1518.97998046875,1541.5799560546875,1541.5799560546875,11793200
771,2013-03-01,1544.3399658203125,1549.8199462890625,1537.02001953125,1539.5999755859375,1539.5999755859375,13293400
772,2013-03-04,1540.3699951171875,1543.3800048828125,1530.8399658203125,1540.719970703125,1540.719970703125,12712100
773,2013-03-05,1551.0699462890625,1555.6300048828125,1545.449951171875,1549.31005859375,1549.31005859375,11198600
774,2013-03-06,1558.8399658203125,1561.719970703125,1554.22998046875,1559.3499755859375,1559.3499755859375,11423900
775,2013-03-07,1561.300048828125,1562.9000244140625,1554.8299560546875,1560.97998046875,1560.97998046875,12362300
776,2013-03-08,1571.72998046875,1573.0999755859375,1563.22998046875,1566.9200439453125,1566.9200439453125,15866500
777,2013-03-11,1574.0799560546875,1580.8699951171875,1571.5799560546875,1577.6500244140625,1577.6500244140625,16788300
778,2013-03-12,1583.0899658203125,1586.4100341796875,1570.530029296875,1576.6800537109375,1576.6800537109375,18373600
779,2013-03-13,1579.1199951171875,1582.0999755859375,1571.4000244140625,1578.699951171875,1578.699951171875,16728900
780,2013-03-14,1577.6800537109375,1587.219970703125,1574.47998046875,1586.7900390625,1586.7900390625,13969500
781,2013-03-15,1596.0999755859375,1599.8900146484375,1592.68994140625,1598.1300048828125,1598.1300048828125,21579400
782,2013-03-18,1588.8399658203125,1596.43994140625,1587.449951171875,1591.6500244140625,1591.6500244140625,27423800
783,2013-03-19,1598.8399658203125,1601.3399658203125,1554.27001953125,1568.25,1568.25,30289600
784,2013-03-20,1568.47998046875,1569.699951171875,1534.27001953125,1543.6700439453125,1543.6700439453125,31708900
785,2013-03-21,1546.81005859375,1548.6600341796875,1526.239990234375,1529.52001953125,1529.52001953125,31760000
786,2013-03-22,1519.8900146484375,1526.27001953125,1464.719970703125,1478.969970703125,1478.969970703125,35619400
787,2013-03-25,1494.0899658203125,1525.4200439453125,1491.010009765625,1523.949951171875,1523.949951171875,14988800
788,2013-03-26,1523.8599853515625,1547.0999755859375,1516.469970703125,1544.030029296875,1544.030029296875,12572700
789,2013-03-27,1553.7099609375,1569.3199462890625,1553.5699462890625,1560.8699951171875,1560.8699951171875,14194200
790,2013-03-28,1557.050048828125,1562.489990234375,1539.5999755859375,1544.5699462890625,1544.5699462890625,14933000
791,2013-03-29,1554.6400146484375,1567.43994140625,1554.1800537109375,1561.06005859375,1561.06005859375,11823400
792,2013-04-01,1562.7099609375,1563.0999755859375,1549.3299560546875,1549.550048828125,1549.550048828125,9369000
793,2013-04-02,1553.239990234375,1559.5,1540.0,1550.5400390625,1550.5400390625,14121500
794,2013-04-03,1559.0,1562.3900146484375,1518.5999755859375,1520.52001953125,1520.52001953125,16145700
795,2013-04-04,1482.47998046875,1528.47998046875,1480.4100341796875,1528.4599609375,1528.4599609375,15900000
796,2013-04-05,1515.239990234375,1517.25,1487.5999755859375,1489.530029296875,1489.530029296875,11486300
797,2013-04-09,1494.0400390625,1495.239990234375,1470.219970703125,1470.719970703125,1470.719970703125,10020600
798,2013-04-10,1476.5799560546875,1490.3900146484375,1458.4000244140625,1490.25,1490.25,11747200
799,2013-04-11,1500.239990234375,1516.8800048828125,1490.8399658203125,1516.81005859375,1516.81005859375,8913600
800,2013-04-12,1519.5400390625,1528.93994140625,1514.219970703125,1527.3199462890625,1527.3199462890625,7468600
801,2013-04-17,1522.31005859375,1538.1700439453125,1518.18994140625,1521.530029296875,1521.530029296875,8259100
802,2013-04-18,1521.6600341796875,1529.9200439453125,1510.3800048828125,1529.760009765625,1529.760009765625,6761700
803,2013-04-19,1535.1800537109375,1551.0799560546875,1531.699951171875,1545.4599609375,1545.4599609375,9926600
804,2013-04-22,1558.5,1559.6500244140625,1545.47998046875,1559.0999755859375,1559.0999755859375,10060500
805,2013-04-23,1557.1600341796875,1564.510009765625,1546.760009765625,1549.3499755859375,1549.3499755859375,9965400
806,2013-04-24,1557.300048828125,1560.3399658203125,1550.050048828125,1553.8499755859375,1553.8499755859375,8599200
807,2013-04-25,1556.3499755859375,1574.6700439453125,1555.1800537109375,1574.25,1574.25,10961600
808,2013-04-26,1582.260009765625,1587.239990234375,1576.1800537109375,1582.9300537109375,1582.9300537109375,8815700
809,2013-04-29,1590.1099853515625,1592.760009765625,1575.9000244140625,1584.9300537109375,1584.9300537109375,11961100
810,2013-04-30,1593.1300048828125,1597.8599853515625,1586.449951171875,1597.8599853515625,1597.8599853515625,8409700
811,2013-05-02,1601.0,1603.010009765625,1588.0400390625,1589.18994140625,1589.18994140625,10342200
812,2013-05-03,1596.5999755859375,1598.9300537109375,1577.4000244140625,1578.949951171875,1578.949951171875,9790700
813,2013-05-07,1587.1800537109375,1601.1800537109375,1572.739990234375,1601.1500244140625,1601.1500244140625,7246500
814,2013-05-08,1608.9000244140625,1621.4000244140625,1607.18994140625,1614.1500244140625,1614.1500244140625,9250100
815,2013-05-09,1618.6700439453125,1625.8399658203125,1611.52001953125,1621.1199951171875,1621.1199951171875,11065100
816,2013-05-10,1622.9000244140625,1626.989990234375,1614.8800048828125,1622.47998046875,1622.47998046875,10519300
817,2013-05-13,1621.5799560546875,1625.6400146484375,1608.5899658203125,1617.72998046875,1617.72998046875,11248600
818,2013-05-14,1620.06005859375,1628.6500244140625,1619.050048828125,1623.47998046875,1623.47998046875,13044600
819,2013-05-15,1631.31005859375,1635.4200439453125,1627.8499755859375,1630.0899658203125,1630.0899658203125,14794600
820,2013-05-16,1632.530029296875,1634.780029296875,1611.1800537109375,1617.8900146484375,1617.8900146484375,11583100
821,2013-05-17,1615.72998046875,1632.1400146484375,1612.1199951171875,1627.9599609375,1627.9599609375,10457200
822,2013-05-20,1636.93994140625,1646.5899658203125,1636.2099609375,1643.4000244140625,1643.4000244140625,10298800
823,2013-05-21,1645.780029296875,1649.77001953125,1639.489990234375,1643.4300537109375,1643.4300537109375,9866700
824,2013-05-22,1642.4599609375,1648.300048828125,1629.469970703125,1631.27001953125,1631.27001953125,9052500
825,2013-05-23,1624.3299560546875,1629.5699462890625,1582.760009765625,1607.4599609375,1607.4599609375,12300800
826,2013-05-27,1597.9200439453125,1598.52001953125,1585.3199462890625,1593.0999755859375,1593.0999755859375,7613200
827,2013-05-28,1594.030029296875,1619.5899658203125,1593.02001953125,1619.5699462890625,1619.5699462890625,8460600
828,2013-05-29,1618.780029296875,1624.8699951171875,1599.9200439453125,1601.6099853515625,1601.6099853515625,9470200
829,2013-05-30,1589.9000244140625,1598.1800537109375,1577.8800048828125,1581.3199462890625,1581.3199462890625,8821400
830,2013-05-31,1589.5899658203125,1595.1199951171875,1555.22998046875,1562.0699462890625,1562.0699462890625,8240200
831,2013-06-03,1556.510009765625,1564.6600341796875,1535.77001953125,1539.260009765625,1539.260009765625,7442500
832,2013-06-04,1544.3399658203125,1556.969970703125,1524.5799560546875,1555.6099853515625,1555.6099853515625,9597700
833,2013-06-05,1547.06005859375,1549.3800048828125,1522.6600341796875,1522.6600341796875,1522.6600341796875,7634400
834,2013-06-06,1509.4300537109375,1511.1600341796875,1484.8800048828125,1490.2099609375,1490.2099609375,12687600
835,2013-06-07,1483.8599853515625,1516.68994140625,1483.75,1516.239990234375,1516.239990234375,8089800
836,2013-06-10,1533.4300537109375,1539.3499755859375,1525.800048828125,1528.550048828125,1528.550048828125,6123300
837,2013-06-11,1518.72998046875,1519.1600341796875,1447.6500244140625,1452.6300048828125,1452.6300048828125,12578700
838,2013-06-12,1434.0699462890625,1457.6800537109375,1422.0,1433.469970703125,1433.469970703125,9892600
839,2013-06-13,1382.2900390625,1411.8699951171875,1351.949951171875,1403.27001953125,1403.27001953125,15447000
840,2013-06-14,1442.02001953125,1465.6500244140625,1439.72998046875,1465.27001953125,1465.27001953125,9679100
841,2013-06-17,1470.1300048828125,1474.75,1448.1300048828125,1471.0400390625,1471.0400390625,6851800
842,2013-06-18,1469.18994140625,1492.280029296875,1427.4000244140625,1427.4200439453125,1427.4200439453125,11042700
843,2013-06-19,1443.3299560546875,1449.1199951171875,1415.0,1437.699951171875,1437.699951171875,9456200
844,2013-06-20,1396.699951171875,1413.3900146484375,1390.3299560546875,1402.18994140625,1402.18994140625,10107500
845,2013-06-21,1377.1500244140625,1406.3699951171875,1354.6199951171875,1400.5,1400.5,10650800
846,2013-06-24,1389.489990234375,1404.8499755859375,1363.800048828125,1364.0899658203125,1364.0899658203125,10629300
847,2013-06-25,1373.3499755859375,1393.030029296875,1338.81005859375,1384.6300048828125,1384.6300048828125,15252700
848,2013-06-26,1400.7099609375,1425.010009765625,1390.3699951171875,1424.3800048828125,1424.3800048828125,10252400
849,2013-06-27,1450.6400146484375,1459.300048828125,1419.6400146484375,1446.449951171875,1446.449951171875,11657300
850,2013-06-28,1464.8299560546875,1468.739990234375,1446.9100341796875,1451.9000244140625,1451.9000244140625,9116400
851,2013-07-02,1464.760009765625,1475.0799560546875,1452.77001953125,1463.97998046875,1463.97998046875,7598300
852,2013-07-03,1454.8499755859375,1463.9000244140625,1435.010009765625,1443.5699462890625,1443.5699462890625,9764100
853,2013-07-04,1450.3599853515625,1453.77001953125,1423.93994140625,1430.8800048828125,1430.8800048828125,7644000
854,2013-07-05,1443.8900146484375,1446.8299560546875,1430.3800048828125,1441.3299560546875,1441.3299560546875,5858400
855,2013-07-08,1425.1300048828125,1429.800048828125,1404.4599609375,1404.6400146484375,1404.6400146484375,6558100
856,2013-07-09,1408.030029296875,1417.93994140625,1398.449951171875,1398.68994140625,1398.68994140625,6935900
857,2013-07-10,1402.02001953125,1406.3199462890625,1375.52001953125,1388.4100341796875,1388.4100341796875,8267300
858,2013-07-11,1409.3699951171875,1447.0400390625,1408.489990234375,1447.0400390625,1447.0400390625,9883700
859,2013-07-12,1454.760009765625,1459.550048828125,1441.9599609375,1453.7099609375,1453.7099609375,15565700
860,2013-07-15,1463.81005859375,1464.719970703125,1449.5400390625,1455.4000244140625,1455.4000244140625,15943700
861,2013-07-16,1453.5999755859375,1456.4300537109375,1437.1099853515625,1451.449951171875,1451.449951171875,8578300
862,2013-07-17,1457.97998046875,1463.6500244140625,1452.68994140625,1458.0799560546875,1458.0799560546875,8067200
863,2013-07-18,1465.0,1487.31005859375,1464.72998046875,1487.18994140625,1487.18994140625,10807300
864,2013-07-19,1489.300048828125,1489.6600341796875,1475.5899658203125,1481.8399658203125,1481.8399658203125,15268300
865,2013-07-23,1501.6800537109375,1513.3199462890625,1497.5899658203125,1513.31005859375,1513.31005859375,9115900
866,2013-07-24,1512.22998046875,1519.2099609375,1496.8800048828125,1501.3599853515625,1501.3599853515625,13077300
867,2013-07-25,1493.5799560546875,1494.56005859375,1456.52001953125,1456.6800537109375,1456.6800537109375,14494900
868,2013-07-26,1461.300048828125,1476.7099609375,1445.280029296875,1476.7099609375,1476.7099609375,9204100
869,2013-07-29,1461.949951171875,1462.969970703125,1451.77001953125,1454.280029296875,1454.280029296875,6365300
870,2013-07-30,1458.469970703125,1465.27001953125,1435.43994140625,1435.43994140625,1435.43994140625,11236100
871,2013-07-31,1436.56005859375,1437.3900146484375,1403.0799560546875,1423.1400146484375,1423.1400146484375,12087500
872,2013-08-01,1437.5799560546875,1443.6500244140625,1425.510009765625,1437.510009765625,1437.510009765625,6226100
873,2013-08-02,1440.4300537109375,1442.1700439453125,1408.5699462890625,1420.93994140625,1420.93994140625,7867900
874,2013-08-05,1416.780029296875,1427.9300537109375,1405.7099609375,1424.31005859375,1424.31005859375,4710700
875,2013-08-06,1411.969970703125,1440.25,1409.8699951171875,1429.3900146484375,1429.3900146484375,9338300
876,2013-08-07,1420.1099853515625,1434.97998046875,1417.4300537109375,1429.989990234375,1429.989990234375,5983700
877,2013-08-08,1439.760009765625,1455.0799560546875,1439.0999755859375,1447.1600341796875,1447.1600341796875,8697600
878,2013-08-09,1446.260009765625,1446.469970703125,1430.4100341796875,1432.25,1432.25,7138700
879,2013-08-13,1443.25,1459.0799560546875,1442.0799560546875,1459.0799560546875,1459.0799560546875,7519900
880,2013-08-14,1457.25,1462.6600341796875,1451.7099609375,1460.6300048828125,1460.6300048828125,8241700
881,2013-08-15,1458.510009765625,1461.3399658203125,1447.8199462890625,1453.0699462890625,1453.0699462890625,7515300
882,2013-08-16,1441.719970703125,1452.199951171875,1440.739990234375,1445.760009765625,1445.760009765625,8199800
883,2013-08-19,1437.77001953125,1438.780029296875,1398.3699951171875,1398.47998046875,1398.47998046875,7603100
884,2013-08-20,1378.8699951171875,1379.27001953125,1353.02001953125,1370.8599853515625,1370.8599853515625,10272200
885,2013-08-21,1355.5400390625,1374.02001953125,1354.02001953125,1355.1400146484375,1355.1400146484375,7535000
886,2013-08-22,1341.6600341796875,1355.8699951171875,1325.780029296875,1351.81005859375,1351.81005859375,9718100
887,2013-08-23,1368.56005859375,1370.4000244140625,1337.989990234375,1338.1300048828125,1338.1300048828125,8615800
888,2013-08-26,1347.68994140625,1354.3900146484375,1328.510009765625,1329.1800537109375,1329.1800537109375,8271800
889,2013-08-27,1321.6600341796875,1322.719970703125,1290.27001953125,1293.969970703125,1293.969970703125,11490400
890,2013-08-28,1272.3299560546875,1294.0799560546875,1260.0799560546875,1275.760009765625,1275.760009765625,11468700
891,2013-08-29,1283.0,1293.9000244140625,1273.699951171875,1292.530029296875,1292.530029296875,7905100
892,2013-08-30,1300.43994140625,1301.9599609375,1285.050048828125,1294.300048828125,1294.300048828125,6075300
893,2013-09-02,1298.989990234375,1323.699951171875,1296.3499755859375,1323.699951171875,1323.699951171875,7851000
